2023-05-03 21:45:59,109 INFO  - Initialize application (at simulation time 7.000,000,000 s)
2023-05-03 21:45:59,111 INFO  - Activated Cellular Module (at simulation time 7.000,000,000 s)
2023-05-03 21:45:59,112 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=0,  Latitude=41.6304806, Longitude= -71.0019975, Road CLOSED, } (at simulation time 7.000,000,000 s)
2023-05-03 21:45:59,120 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=12,  Latitude=41.630583032577256, Longitude= -71.00202280190022, Road CLOSED, } (at simulation time 8.200,000,000 s)
2023-05-03 21:45:59,120 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=13,  Latitude=41.630583032577256, Longitude= -71.00202280190022, Road CLOSED, } (at simulation time 8.300,000,000 s)
2023-05-03 21:45:59,120 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=14,  Latitude=41.630583032577256, Longitude= -71.00202280190022, Road CLOSED, } (at simulation time 8.400,000,000 s)
2023-05-03 21:45:59,120 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=15,  Latitude=41.630583032577256, Longitude= -71.00202280190022, Road CLOSED, } (at simulation time 8.500,000,000 s)
2023-05-03 21:45:59,120 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=16,  Latitude=41.630583032577256, Longitude= -71.00202280190022, Road CLOSED, } (at simulation time 8.600,000,000 s)
2023-05-03 21:45:59,120 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=17,  Latitude=41.630583032577256, Longitude= -71.00202280190022, Road CLOSED, } (at simulation time 8.700,000,000 s)
2023-05-03 21:45:59,120 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=18,  Latitude=41.630583032577256, Longitude= -71.00202280190022, Road CLOSED, } (at simulation time 8.800,000,000 s)
2023-05-03 21:45:59,120 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=19,  Latitude=41.630583032577256, Longitude= -71.00202280190022, Road CLOSED, } (at simulation time 8.900,000,000 s)
2023-05-03 21:45:59,124 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=20,  Latitude=41.63061937632063, Longitude= -71.00203898518708, Road CLOSED, } (at simulation time 9.000,000,000 s)
2023-05-03 21:45:59,125 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=21,  Latitude=41.63061937632063, Longitude= -71.00203898518708, Road CLOSED, } (at simulation time 9.100,000,000 s)
2023-05-03 21:45:59,125 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=22,  Latitude=41.63061937632063, Longitude= -71.00203898518708, Road CLOSED, } (at simulation time 9.200,000,000 s)
2023-05-03 21:45:59,125 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=23,  Latitude=41.63061937632063, Longitude= -71.00203898518708, Road CLOSED, } (at simulation time 9.300,000,000 s)
2023-05-03 21:45:59,126 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=24,  Latitude=41.63061937632063, Longitude= -71.00203898518708, Road CLOSED, } (at simulation time 9.400,000,000 s)
2023-05-03 21:45:59,126 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=25,  Latitude=41.63061937632063, Longitude= -71.00203898518708, Road CLOSED, } (at simulation time 9.500,000,000 s)
2023-05-03 21:45:59,126 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=26,  Latitude=41.63061937632063, Longitude= -71.00203898518708, Road CLOSED, } (at simulation time 9.600,000,000 s)
2023-05-03 21:45:59,126 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=27,  Latitude=41.63061937632063, Longitude= -71.00203898518708, Road CLOSED, } (at simulation time 9.700,000,000 s)
2023-05-03 21:45:59,127 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=28,  Latitude=41.63061937632063, Longitude= -71.00203898518708, Road CLOSED, } (at simulation time 9.800,000,000 s)
2023-05-03 21:45:59,127 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=29,  Latitude=41.63061937632063, Longitude= -71.00203898518708, Road CLOSED, } (at simulation time 9.900,000,000 s)
2023-05-03 21:45:59,132 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=30,  Latitude=41.6306721855144, Longitude= -71.00206300890233, Road CLOSED, } (at simulation time 10.000,000,000 s)
2023-05-03 21:45:59,132 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=31,  Latitude=41.6306721855144, Longitude= -71.00206300890233, Road CLOSED, } (at simulation time 10.100,000,000 s)
2023-05-03 21:45:59,132 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=32,  Latitude=41.6306721855144, Longitude= -71.00206300890233, Road CLOSED, } (at simulation time 10.200,000,000 s)
2023-05-03 21:45:59,133 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=33,  Latitude=41.6306721855144, Longitude= -71.00206300890233, Road CLOSED, } (at simulation time 10.300,000,000 s)
2023-05-03 21:45:59,133 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=34,  Latitude=41.6306721855144, Longitude= -71.00206300890233, Road CLOSED, } (at simulation time 10.400,000,000 s)
2023-05-03 21:45:59,133 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=35,  Latitude=41.6306721855144, Longitude= -71.00206300890233, Road CLOSED, } (at simulation time 10.500,000,000 s)
2023-05-03 21:45:59,133 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=36,  Latitude=41.6306721855144, Longitude= -71.00206300890233, Road CLOSED, } (at simulation time 10.600,000,000 s)
2023-05-03 21:45:59,133 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=37,  Latitude=41.6306721855144, Longitude= -71.00206300890233, Road CLOSED, } (at simulation time 10.700,000,000 s)
2023-05-03 21:45:59,134 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=38,  Latitude=41.6306721855144, Longitude= -71.00206300890233, Road CLOSED, } (at simulation time 10.800,000,000 s)
2023-05-03 21:45:59,134 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=39,  Latitude=41.6306721855144, Longitude= -71.00206300890233, Road CLOSED, } (at simulation time 10.900,000,000 s)
2023-05-03 21:45:59,136 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=40,  Latitude=41.630730807073064, Longitude= -71.00209196387308, Road CLOSED, } (at simulation time 11.000,000,000 s)
2023-05-03 21:45:59,136 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=41,  Latitude=41.630730807073064, Longitude= -71.00209196387308, Road CLOSED, } (at simulation time 11.100,000,000 s)
2023-05-03 21:45:59,137 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=42,  Latitude=41.630730807073064, Longitude= -71.00209196387308, Road CLOSED, } (at simulation time 11.200,000,000 s)
2023-05-03 21:45:59,137 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=43,  Latitude=41.630730807073064, Longitude= -71.00209196387308, Road CLOSED, } (at simulation time 11.300,000,000 s)
2023-05-03 21:45:59,137 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=44,  Latitude=41.630730807073064, Longitude= -71.00209196387308, Road CLOSED, } (at simulation time 11.400,000,000 s)
2023-05-03 21:45:59,138 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=45,  Latitude=41.630730807073064, Longitude= -71.00209196387308, Road CLOSED, } (at simulation time 11.500,000,000 s)
2023-05-03 21:45:59,138 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=46,  Latitude=41.630730807073064, Longitude= -71.00209196387308, Road CLOSED, } (at simulation time 11.600,000,000 s)
2023-05-03 21:45:59,138 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=47,  Latitude=41.630730807073064, Longitude= -71.00209196387308, Road CLOSED, } (at simulation time 11.700,000,000 s)
2023-05-03 21:45:59,139 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=48,  Latitude=41.630730807073064, Longitude= -71.00209196387308, Road CLOSED, } (at simulation time 11.800,000,000 s)
2023-05-03 21:45:59,139 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=49,  Latitude=41.630730807073064, Longitude= -71.00209196387308, Road CLOSED, } (at simulation time 11.900,000,000 s)
2023-05-03 21:45:59,142 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=50,  Latitude=41.63078756515844, Longitude= -71.00211999847372, Road CLOSED, } (at simulation time 12.000,000,000 s)
2023-05-03 21:45:59,143 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=51,  Latitude=41.63078756515844, Longitude= -71.00211999847372, Road CLOSED, } (at simulation time 12.100,000,000 s)
2023-05-03 21:45:59,143 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=52,  Latitude=41.63078756515844, Longitude= -71.00211999847372, Road CLOSED, } (at simulation time 12.200,000,000 s)
2023-05-03 21:45:59,144 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=53,  Latitude=41.63078756515844, Longitude= -71.00211999847372, Road CLOSED, } (at simulation time 12.300,000,000 s)
2023-05-03 21:45:59,144 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=54,  Latitude=41.63078756515844, Longitude= -71.00211999847372, Road CLOSED, } (at simulation time 12.400,000,000 s)
2023-05-03 21:45:59,144 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=55,  Latitude=41.63078756515844, Longitude= -71.00211999847372, Road CLOSED, } (at simulation time 12.500,000,000 s)
2023-05-03 21:45:59,144 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=56,  Latitude=41.63078756515844, Longitude= -71.00211999847372, Road CLOSED, } (at simulation time 12.600,000,000 s)
2023-05-03 21:45:59,145 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=57,  Latitude=41.63078756515844, Longitude= -71.00211999847372, Road CLOSED, } (at simulation time 12.700,000,000 s)
2023-05-03 21:45:59,145 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=58,  Latitude=41.63078756515844, Longitude= -71.00211999847372, Road CLOSED, } (at simulation time 12.800,000,000 s)
2023-05-03 21:45:59,145 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=59,  Latitude=41.63078756515844, Longitude= -71.00211999847372, Road CLOSED, } (at simulation time 12.900,000,000 s)
2023-05-03 21:45:59,148 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=60,  Latitude=41.63084162437934, Longitude= -71.00214704716979, Road CLOSED, } (at simulation time 13.000,000,000 s)
2023-05-03 21:45:59,148 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=61,  Latitude=41.63084162437934, Longitude= -71.00214704716979, Road CLOSED, } (at simulation time 13.100,000,000 s)
2023-05-03 21:45:59,149 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=62,  Latitude=41.63084162437934, Longitude= -71.00214704716979, Road CLOSED, } (at simulation time 13.200,000,000 s)
2023-05-03 21:45:59,149 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=63,  Latitude=41.63084162437934, Longitude= -71.00214704716979, Road CLOSED, } (at simulation time 13.300,000,000 s)
2023-05-03 21:45:59,149 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=64,  Latitude=41.63084162437934, Longitude= -71.00214704716979, Road CLOSED, } (at simulation time 13.400,000,000 s)
2023-05-03 21:45:59,149 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=65,  Latitude=41.63084162437934, Longitude= -71.00214704716979, Road CLOSED, } (at simulation time 13.500,000,000 s)
2023-05-03 21:45:59,149 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=66,  Latitude=41.63084162437934, Longitude= -71.00214704716979, Road CLOSED, } (at simulation time 13.600,000,000 s)
2023-05-03 21:45:59,149 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=67,  Latitude=41.63084162437934, Longitude= -71.00214704716979, Road CLOSED, } (at simulation time 13.700,000,000 s)
2023-05-03 21:45:59,150 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=68,  Latitude=41.63084162437934, Longitude= -71.00214704716979, Road CLOSED, } (at simulation time 13.800,000,000 s)
2023-05-03 21:45:59,150 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=69,  Latitude=41.63084162437934, Longitude= -71.00214704716979, Road CLOSED, } (at simulation time 13.900,000,000 s)
2023-05-03 21:45:59,152 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=70,  Latitude=41.630900296168306, Longitude= -71.00218020791037, Road CLOSED, } (at simulation time 14.000,000,000 s)
2023-05-03 21:45:59,152 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=71,  Latitude=41.630900296168306, Longitude= -71.00218020791037, Road CLOSED, } (at simulation time 14.100,000,000 s)
2023-05-03 21:45:59,152 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=72,  Latitude=41.630900296168306, Longitude= -71.00218020791037, Road CLOSED, } (at simulation time 14.200,000,000 s)
2023-05-03 21:45:59,152 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=73,  Latitude=41.630900296168306, Longitude= -71.00218020791037, Road CLOSED, } (at simulation time 14.300,000,000 s)
2023-05-03 21:45:59,152 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=74,  Latitude=41.630900296168306, Longitude= -71.00218020791037, Road CLOSED, } (at simulation time 14.400,000,000 s)
2023-05-03 21:45:59,153 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=75,  Latitude=41.630900296168306, Longitude= -71.00218020791037, Road CLOSED, } (at simulation time 14.500,000,000 s)
2023-05-03 21:45:59,153 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=76,  Latitude=41.630900296168306, Longitude= -71.00218020791037, Road CLOSED, } (at simulation time 14.600,000,000 s)
2023-05-03 21:45:59,153 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=77,  Latitude=41.630900296168306, Longitude= -71.00218020791037, Road CLOSED, } (at simulation time 14.700,000,000 s)
2023-05-03 21:45:59,153 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=78,  Latitude=41.630900296168306, Longitude= -71.00218020791037, Road CLOSED, } (at simulation time 14.800,000,000 s)
2023-05-03 21:45:59,153 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=79,  Latitude=41.630900296168306, Longitude= -71.00218020791037, Road CLOSED, } (at simulation time 14.900,000,000 s)
2023-05-03 21:45:59,159 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=80,  Latitude=41.6309561767631, Longitude= -71.00221179115795, Road CLOSED, } (at simulation time 15.000,000,000 s)
2023-05-03 21:45:59,160 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=81,  Latitude=41.6309561767631, Longitude= -71.00221179115795, Road CLOSED, } (at simulation time 15.100,000,000 s)
2023-05-03 21:45:59,160 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=82,  Latitude=41.6309561767631, Longitude= -71.00221179115795, Road CLOSED, } (at simulation time 15.200,000,000 s)
2023-05-03 21:45:59,160 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=83,  Latitude=41.6309561767631, Longitude= -71.00221179115795, Road CLOSED, } (at simulation time 15.300,000,000 s)
2023-05-03 21:45:59,160 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=84,  Latitude=41.6309561767631, Longitude= -71.00221179115795, Road CLOSED, } (at simulation time 15.400,000,000 s)
2023-05-03 21:45:59,160 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=85,  Latitude=41.6309561767631, Longitude= -71.00221179115795, Road CLOSED, } (at simulation time 15.500,000,000 s)
2023-05-03 21:45:59,161 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=86,  Latitude=41.6309561767631, Longitude= -71.00221179115795, Road CLOSED, } (at simulation time 15.600,000,000 s)
2023-05-03 21:45:59,161 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=87,  Latitude=41.6309561767631, Longitude= -71.00221179115795, Road CLOSED, } (at simulation time 15.700,000,000 s)
2023-05-03 21:45:59,161 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=88,  Latitude=41.6309561767631, Longitude= -71.00221179115795, Road CLOSED, } (at simulation time 15.800,000,000 s)
2023-05-03 21:45:59,161 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=89,  Latitude=41.6309561767631, Longitude= -71.00221179115795, Road CLOSED, } (at simulation time 15.900,000,000 s)
2023-05-03 21:45:59,164 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=90,  Latitude=41.63100502317745, Longitude= -71.0022419618362, Road CLOSED, } (at simulation time 16.000,000,000 s)
2023-05-03 21:45:59,164 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=91,  Latitude=41.63100502317745, Longitude= -71.0022419618362, Road CLOSED, } (at simulation time 16.100,000,000 s)
2023-05-03 21:45:59,165 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=92,  Latitude=41.63100502317745, Longitude= -71.0022419618362, Road CLOSED, } (at simulation time 16.200,000,000 s)
2023-05-03 21:45:59,165 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=93,  Latitude=41.63100502317745, Longitude= -71.0022419618362, Road CLOSED, } (at simulation time 16.300,000,000 s)
2023-05-03 21:45:59,165 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=94,  Latitude=41.63100502317745, Longitude= -71.0022419618362, Road CLOSED, } (at simulation time 16.400,000,000 s)
2023-05-03 21:45:59,165 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=95,  Latitude=41.63100502317745, Longitude= -71.0022419618362, Road CLOSED, } (at simulation time 16.500,000,000 s)
2023-05-03 21:45:59,166 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=96,  Latitude=41.63100502317745, Longitude= -71.0022419618362, Road CLOSED, } (at simulation time 16.600,000,000 s)
2023-05-03 21:45:59,166 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=97,  Latitude=41.63100502317745, Longitude= -71.0022419618362, Road CLOSED, } (at simulation time 16.700,000,000 s)
2023-05-03 21:45:59,166 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=98,  Latitude=41.63100502317745, Longitude= -71.0022419618362, Road CLOSED, } (at simulation time 16.800,000,000 s)
2023-05-03 21:45:59,166 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=99,  Latitude=41.63100502317745, Longitude= -71.0022419618362, Road CLOSED, } (at simulation time 16.900,000,000 s)
2023-05-03 21:45:59,170 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=100,  Latitude=41.631053328432884, Longitude= -71.0022743729879, Road CLOSED, } (at simulation time 17.000,000,000 s)
2023-05-03 21:45:59,171 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=101,  Latitude=41.631053328432884, Longitude= -71.0022743729879, Road CLOSED, } (at simulation time 17.100,000,000 s)
2023-05-03 21:45:59,171 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=102,  Latitude=41.631053328432884, Longitude= -71.0022743729879, Road CLOSED, } (at simulation time 17.200,000,000 s)
2023-05-03 21:45:59,171 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=103,  Latitude=41.631053328432884, Longitude= -71.0022743729879, Road CLOSED, } (at simulation time 17.300,000,000 s)
2023-05-03 21:45:59,172 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=104,  Latitude=41.631053328432884, Longitude= -71.0022743729879, Road CLOSED, } (at simulation time 17.400,000,000 s)
2023-05-03 21:45:59,172 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=105,  Latitude=41.631053328432884, Longitude= -71.0022743729879, Road CLOSED, } (at simulation time 17.500,000,000 s)
2023-05-03 21:45:59,172 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=106,  Latitude=41.631053328432884, Longitude= -71.0022743729879, Road CLOSED, } (at simulation time 17.600,000,000 s)
2023-05-03 21:45:59,173 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=107,  Latitude=41.631053328432884, Longitude= -71.0022743729879, Road CLOSED, } (at simulation time 17.700,000,000 s)
2023-05-03 21:45:59,173 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=108,  Latitude=41.631053328432884, Longitude= -71.0022743729879, Road CLOSED, } (at simulation time 17.800,000,000 s)
2023-05-03 21:45:59,174 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=109,  Latitude=41.631053328432884, Longitude= -71.0022743729879, Road CLOSED, } (at simulation time 17.900,000,000 s)
2023-05-03 21:45:59,177 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=110,  Latitude=41.6311021090388, Longitude= -71.00230710314074, Road CLOSED, } (at simulation time 18.000,000,000 s)
2023-05-03 21:45:59,177 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=111,  Latitude=41.6311021090388, Longitude= -71.00230710314074, Road CLOSED, } (at simulation time 18.100,000,000 s)
2023-05-03 21:45:59,177 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=112,  Latitude=41.6311021090388, Longitude= -71.00230710314074, Road CLOSED, } (at simulation time 18.200,000,000 s)
2023-05-03 21:45:59,177 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=113,  Latitude=41.6311021090388, Longitude= -71.00230710314074, Road CLOSED, } (at simulation time 18.300,000,000 s)
2023-05-03 21:45:59,177 INFO  - ,Sending V2X Message ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=114,  Latitude=41.6311021090388, Longitude= -71.00230710314074, Road CLOSED, } (at simulation time 18.400,000,000 s)
