2023-05-03 21:45:59,179 INFO  - Initialize application VehicleCommunicationApp1 (at simulation time 19.000,000,000 s)
2023-05-03 21:45:59,181 INFO  - Activated Cellular Module (at simulation time 19.000,000,000 s)
2023-05-03 21:45:59,247 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=110,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63126027067095, Longitude= -71.00242914137982,  (at simulation time 32.003,800,000 s)
2023-05-03 21:45:59,257 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=136,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63136795163556, Longitude= -71.0025260188749,  (at simulation time 34.602,300,000 s)
2023-05-03 21:45:59,258 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=137,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63136795163556, Longitude= -71.0025260188749,  (at simulation time 34.703,300,000 s)
2023-05-03 21:45:59,258 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=138,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63136795163556, Longitude= -71.0025260188749,  (at simulation time 34.802,300,000 s)
2023-05-03 21:45:59,258 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=139,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63136795163556, Longitude= -71.0025260188749,  (at simulation time 34.903,300,000 s)
2023-05-03 21:45:59,260 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=140,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63141518530013, Longitude= -71.0025722785204,  (at simulation time 35.003,300,000 s)
2023-05-03 21:45:59,261 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=141,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63141518530013, Longitude= -71.0025722785204,  (at simulation time 35.102,300,000 s)
2023-05-03 21:45:59,261 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=142,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63141518530013, Longitude= -71.0025722785204,  (at simulation time 35.202,300,000 s)
2023-05-03 21:45:59,261 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=143,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63141518530013, Longitude= -71.0025722785204,  (at simulation time 35.301,800,000 s)
2023-05-03 21:45:59,262 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=144,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63141518530013, Longitude= -71.0025722785204,  (at simulation time 35.403,300,000 s)
2023-05-03 21:45:59,262 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=145,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63141518530013, Longitude= -71.0025722785204,  (at simulation time 35.504,800,000 s)
2023-05-03 21:45:59,262 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=146,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63141518530013, Longitude= -71.0025722785204,  (at simulation time 35.601,300,000 s)
2023-05-03 21:45:59,262 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=147,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63141518530013, Longitude= -71.0025722785204,  (at simulation time 35.703,300,000 s)
2023-05-03 21:45:59,262 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=148,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63141518530013, Longitude= -71.0025722785204,  (at simulation time 35.802,800,000 s)
2023-05-03 21:45:59,263 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=149,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63141518530013, Longitude= -71.0025722785204,  (at simulation time 35.902,300,000 s)
2023-05-03 21:45:59,264 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=150,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63146351544418, Longitude= -71.00262216418699,  (at simulation time 36.002,800,000 s)
2023-05-03 21:45:59,265 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=151,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63146351544418, Longitude= -71.00262216418699,  (at simulation time 36.104,300,000 s)
2023-05-03 21:45:59,265 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=152,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63146351544418, Longitude= -71.00262216418699,  (at simulation time 36.203,300,000 s)
2023-05-03 21:45:59,265 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=153,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63146351544418, Longitude= -71.00262216418699,  (at simulation time 36.302,800,000 s)
2023-05-03 21:45:59,266 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=154,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63146351544418, Longitude= -71.00262216418699,  (at simulation time 36.402,800,000 s)
2023-05-03 21:45:59,266 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=155,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63146351544418, Longitude= -71.00262216418699,  (at simulation time 36.504,800,000 s)
2023-05-03 21:45:59,266 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=156,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63146351544418, Longitude= -71.00262216418699,  (at simulation time 36.604,300,000 s)
2023-05-03 21:45:59,266 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=157,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63146351544418, Longitude= -71.00262216418699,  (at simulation time 36.701,300,000 s)
2023-05-03 21:45:59,267 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=158,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63146351544418, Longitude= -71.00262216418699,  (at simulation time 36.802,800,000 s)
2023-05-03 21:45:59,267 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=159,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63146351544418, Longitude= -71.00262216418699,  (at simulation time 36.901,300,000 s)
2023-05-03 21:45:59,269 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=160,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63150435795886, Longitude= -71.00266432130992,  (at simulation time 37.003,300,000 s)
2023-05-03 21:45:59,270 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=161,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63150435795886, Longitude= -71.00266432130992,  (at simulation time 37.102,800,000 s)
2023-05-03 21:45:59,270 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=162,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63150435795886, Longitude= -71.00266432130992,  (at simulation time 37.203,800,000 s)
2023-05-03 21:45:59,270 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=163,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63150435795886, Longitude= -71.00266432130992,  (at simulation time 37.301,300,000 s)
2023-05-03 21:45:59,271 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=164,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63150435795886, Longitude= -71.00266432130992,  (at simulation time 37.402,300,000 s)
2023-05-03 21:45:59,271 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=165,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63150435795886, Longitude= -71.00266432130992,  (at simulation time 37.502,800,000 s)
2023-05-03 21:45:59,271 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=166,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63150435795886, Longitude= -71.00266432130992,  (at simulation time 37.602,800,000 s)
2023-05-03 21:45:59,271 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=167,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63150435795886, Longitude= -71.00266432130992,  (at simulation time 37.702,300,000 s)
2023-05-03 21:45:59,272 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=168,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63150435795886, Longitude= -71.00266432130992,  (at simulation time 37.803,300,000 s)
2023-05-03 21:45:59,272 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=169,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63150435795886, Longitude= -71.00266432130992,  (at simulation time 37.902,300,000 s)
2023-05-03 21:45:59,274 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=170,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63155571734611, Longitude= -71.00272373555964,  (at simulation time 38.003,300,000 s)
2023-05-03 21:45:59,275 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=171,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63155571734611, Longitude= -71.00272373555964,  (at simulation time 38.104,800,000 s)
2023-05-03 21:45:59,275 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=172,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63155571734611, Longitude= -71.00272373555964,  (at simulation time 38.203,800,000 s)
2023-05-03 21:45:59,275 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=173,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63155571734611, Longitude= -71.00272373555964,  (at simulation time 38.301,300,000 s)
2023-05-03 21:45:59,276 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=174,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63155571734611, Longitude= -71.00272373555964,  (at simulation time 38.403,800,000 s)
2023-05-03 21:45:59,276 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=175,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63155571734611, Longitude= -71.00272373555964,  (at simulation time 38.504,800,000 s)
2023-05-03 21:45:59,276 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=176,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63155571734611, Longitude= -71.00272373555964,  (at simulation time 38.603,800,000 s)
2023-05-03 21:45:59,277 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=177,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63155571734611, Longitude= -71.00272373555964,  (at simulation time 38.702,800,000 s)
2023-05-03 21:45:59,277 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=178,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63155571734611, Longitude= -71.00272373555964,  (at simulation time 38.802,300,000 s)
2023-05-03 21:45:59,277 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=179,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63155571734611, Longitude= -71.00272373555964,  (at simulation time 38.902,800,000 s)
2023-05-03 21:45:59,279 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=180,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63160819953794, Longitude= -71.00278541918362,  (at simulation time 39.003,800,000 s)
2023-05-03 21:45:59,279 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=181,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63160819953794, Longitude= -71.00278541918362,  (at simulation time 39.102,800,000 s)
2023-05-03 21:45:59,279 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=182,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63160819953794, Longitude= -71.00278541918362,  (at simulation time 39.202,800,000 s)
2023-05-03 21:45:59,280 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=183,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63160819953794, Longitude= -71.00278541918362,  (at simulation time 39.301,800,000 s)
2023-05-03 21:45:59,280 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=184,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63160819953794, Longitude= -71.00278541918362,  (at simulation time 39.403,300,000 s)
2023-05-03 21:45:59,281 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=185,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63160819953794, Longitude= -71.00278541918362,  (at simulation time 39.503,800,000 s)
2023-05-03 21:45:59,281 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=186,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63160819953794, Longitude= -71.00278541918362,  (at simulation time 39.602,800,000 s)
2023-05-03 21:45:59,281 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=187,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63160819953794, Longitude= -71.00278541918362,  (at simulation time 39.702,300,000 s)
2023-05-03 21:45:59,281 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=188,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63160819953794, Longitude= -71.00278541918362,  (at simulation time 39.801,300,000 s)
2023-05-03 21:45:59,282 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=189,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63160819953794, Longitude= -71.00278541918362,  (at simulation time 39.902,800,000 s)
2023-05-03 21:45:59,284 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=190,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63163727263096, Longitude= -71.00282093826264,  (at simulation time 40.000,800,000 s)
2023-05-03 21:45:59,284 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=191,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63163727263096, Longitude= -71.00282093826264,  (at simulation time 40.101,300,000 s)
2023-05-03 21:45:59,285 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=192,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63163727263096, Longitude= -71.00282093826264,  (at simulation time 40.203,300,000 s)
2023-05-03 21:45:59,285 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=193,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63163727263096, Longitude= -71.00282093826264,  (at simulation time 40.303,300,000 s)
2023-05-03 21:45:59,285 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=194,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63163727263096, Longitude= -71.00282093826264,  (at simulation time 40.404,300,000 s)
2023-05-03 21:45:59,287 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=195,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63163727263096, Longitude= -71.00282093826264,  (at simulation time 40.503,800,000 s)
2023-05-03 21:45:59,287 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=196,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63163727263096, Longitude= -71.00282093826264,  (at simulation time 40.603,800,000 s)
2023-05-03 21:45:59,287 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=197,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63163727263096, Longitude= -71.00282093826264,  (at simulation time 40.702,300,000 s)
2023-05-03 21:45:59,288 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=198,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63163727263096, Longitude= -71.00282093826264,  (at simulation time 40.803,800,000 s)
2023-05-03 21:45:59,288 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=199,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, }, Latitude= 41.63163727263096, Longitude= -71.00282093826264,  (at simulation time 40.901,800,000 s)
