2023-05-03 21:46:06,745 INFO  - Initialize application VehicleCommunicationApp1 (at simulation time 6.000,000,000 s)
2023-05-03 21:46:06,748 INFO  - Activated Cellular Module (at simulation time 6.000,000,000 s)
2023-05-03 21:46:06,762 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=0,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.6306823703414, Longitude= -71.00206803949392,  (at simulation time 8.003,300,000 s)
2023-05-03 21:46:06,772 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=11,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630739136989654, Longitude= -71.002096078277,  (at simulation time 9.102,800,000 s)
2023-05-03 21:46:06,772 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=12,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630739136989654, Longitude= -71.002096078277,  (at simulation time 9.204,300,000 s)
2023-05-03 21:46:06,773 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=13,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630739136989654, Longitude= -71.002096078277,  (at simulation time 9.301,300,000 s)
2023-05-03 21:46:06,773 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=14,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630739136989654, Longitude= -71.002096078277,  (at simulation time 9.403,800,000 s)
2023-05-03 21:46:06,774 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=15,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630739136989654, Longitude= -71.002096078277,  (at simulation time 9.502,800,000 s)
2023-05-03 21:46:06,775 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=16,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630739136989654, Longitude= -71.002096078277,  (at simulation time 9.603,800,000 s)
2023-05-03 21:46:06,775 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=17,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630739136989654, Longitude= -71.002096078277,  (at simulation time 9.704,300,000 s)
2023-05-03 21:46:06,776 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=18,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630739136989654, Longitude= -71.002096078277,  (at simulation time 9.802,300,000 s)
2023-05-03 21:46:06,776 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=19,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630739136989654, Longitude= -71.002096078277,  (at simulation time 9.901,300,000 s)
2023-05-03 21:46:06,780 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=20,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63079180121853, Longitude= -71.00212209079902,  (at simulation time 10.003,300,000 s)
2023-05-03 21:46:06,781 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=21,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63079180121853, Longitude= -71.00212209079902,  (at simulation time 10.102,800,000 s)
2023-05-03 21:46:06,782 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=22,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63079180121853, Longitude= -71.00212209079902,  (at simulation time 10.204,300,000 s)
2023-05-03 21:46:06,782 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=23,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63079180121853, Longitude= -71.00212209079902,  (at simulation time 10.303,300,000 s)
2023-05-03 21:46:06,783 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=24,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63079180121853, Longitude= -71.00212209079902,  (at simulation time 10.402,800,000 s)
2023-05-03 21:46:06,783 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=25,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63079180121853, Longitude= -71.00212209079902,  (at simulation time 10.503,800,000 s)
2023-05-03 21:46:06,784 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=26,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63079180121853, Longitude= -71.00212209079902,  (at simulation time 10.601,800,000 s)
2023-05-03 21:46:06,784 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=27,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63079180121853, Longitude= -71.00212209079902,  (at simulation time 10.701,800,000 s)
2023-05-03 21:46:06,785 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=28,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63079180121853, Longitude= -71.00212209079902,  (at simulation time 10.803,300,000 s)
2023-05-03 21:46:06,786 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=29,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63079180121853, Longitude= -71.00212209079902,  (at simulation time 10.902,300,000 s)
2023-05-03 21:46:06,787 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=30,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630849865319455, Longitude= -71.00215170486713,  (at simulation time 11.003,300,000 s)
2023-05-03 21:46:06,788 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=31,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630849865319455, Longitude= -71.00215170486713,  (at simulation time 11.102,800,000 s)
2023-05-03 21:46:06,788 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=32,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630849865319455, Longitude= -71.00215170486713,  (at simulation time 11.202,300,000 s)
2023-05-03 21:46:06,789 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=33,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630849865319455, Longitude= -71.00215170486713,  (at simulation time 11.302,300,000 s)
2023-05-03 21:46:06,789 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=34,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630849865319455, Longitude= -71.00215170486713,  (at simulation time 11.404,300,000 s)
2023-05-03 21:46:06,789 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=35,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630849865319455, Longitude= -71.00215170486713,  (at simulation time 11.501,800,000 s)
2023-05-03 21:46:06,789 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=36,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630849865319455, Longitude= -71.00215170486713,  (at simulation time 11.602,300,000 s)
2023-05-03 21:46:06,790 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=37,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630849865319455, Longitude= -71.00215170486713,  (at simulation time 11.702,300,000 s)
2023-05-03 21:46:06,790 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=38,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630849865319455, Longitude= -71.00215170486713,  (at simulation time 11.804,800,000 s)
2023-05-03 21:46:06,791 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=39,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630849865319455, Longitude= -71.00215170486713,  (at simulation time 11.903,300,000 s)
2023-05-03 21:46:06,793 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=40,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63090470076087, Longitude= -71.00218269734721,  (at simulation time 12.001,800,000 s)
2023-05-03 21:46:06,793 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=41,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63090470076087, Longitude= -71.00218269734721,  (at simulation time 12.103,300,000 s)
2023-05-03 21:46:06,794 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=42,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63090470076087, Longitude= -71.00218269734721,  (at simulation time 12.203,300,000 s)
2023-05-03 21:46:06,794 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=43,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63090470076087, Longitude= -71.00218269734721,  (at simulation time 12.302,300,000 s)
2023-05-03 21:46:06,795 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=44,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63090470076087, Longitude= -71.00218269734721,  (at simulation time 12.402,300,000 s)
2023-05-03 21:46:06,795 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=45,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63090470076087, Longitude= -71.00218269734721,  (at simulation time 12.503,300,000 s)
2023-05-03 21:46:06,796 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=46,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63090470076087, Longitude= -71.00218269734721,  (at simulation time 12.601,800,000 s)
2023-05-03 21:46:06,796 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=47,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63090470076087, Longitude= -71.00218269734721,  (at simulation time 12.702,300,000 s)
2023-05-03 21:46:06,797 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=48,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63090470076087, Longitude= -71.00218269734721,  (at simulation time 12.803,300,000 s)
2023-05-03 21:46:06,797 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=49,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63090470076087, Longitude= -71.00218269734721,  (at simulation time 12.903,300,000 s)
2023-05-03 21:46:06,800 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=50,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.6309594721132, Longitude= -71.00221365366436,  (at simulation time 13.002,800,000 s)
2023-05-03 21:46:06,801 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=51,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.6309594721132, Longitude= -71.00221365366436,  (at simulation time 13.102,800,000 s)
2023-05-03 21:46:06,801 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=52,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.6309594721132, Longitude= -71.00221365366436,  (at simulation time 13.203,300,000 s)
2023-05-03 21:46:06,801 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=53,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.6309594721132, Longitude= -71.00221365366436,  (at simulation time 13.302,800,000 s)
2023-05-03 21:46:06,802 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=54,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.6309594721132, Longitude= -71.00221365366436,  (at simulation time 13.403,800,000 s)
2023-05-03 21:46:06,802 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=55,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.6309594721132, Longitude= -71.00221365366436,  (at simulation time 13.503,300,000 s)
2023-05-03 21:46:06,803 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=56,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.6309594721132, Longitude= -71.00221365366436,  (at simulation time 13.604,300,000 s)
2023-05-03 21:46:06,803 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=57,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.6309594721132, Longitude= -71.00221365366436,  (at simulation time 13.701,800,000 s)
2023-05-03 21:46:06,803 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=58,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.6309594721132, Longitude= -71.00221365366436,  (at simulation time 13.802,300,000 s)
2023-05-03 21:46:06,804 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=59,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.6309594721132, Longitude= -71.00221365366436,  (at simulation time 13.901,800,000 s)
2023-05-03 21:46:06,805 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=60,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63101593850197, Longitude= -71.00224928563559,  (at simulation time 14.001,300,000 s)
2023-05-03 21:46:06,806 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=61,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63101593850197, Longitude= -71.00224928563559,  (at simulation time 14.103,800,000 s)
2023-05-03 21:46:06,807 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=62,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63101593850197, Longitude= -71.00224928563559,  (at simulation time 14.204,800,000 s)
2023-05-03 21:46:06,807 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=63,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63101593850197, Longitude= -71.00224928563559,  (at simulation time 14.302,800,000 s)
2023-05-03 21:46:06,807 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=64,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63101593850197, Longitude= -71.00224928563559,  (at simulation time 14.401,800,000 s)
2023-05-03 21:46:06,808 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=65,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63101593850197, Longitude= -71.00224928563559,  (at simulation time 14.502,300,000 s)
2023-05-03 21:46:06,808 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=66,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63101593850197, Longitude= -71.00224928563559,  (at simulation time 14.603,300,000 s)
2023-05-03 21:46:06,809 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=67,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63101593850197, Longitude= -71.00224928563559,  (at simulation time 14.703,300,000 s)
2023-05-03 21:46:06,809 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=68,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63101593850197, Longitude= -71.00224928563559,  (at simulation time 14.802,300,000 s)
2023-05-03 21:46:06,810 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=69,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63101593850197, Longitude= -71.00224928563559,  (at simulation time 14.902,300,000 s)
2023-05-03 21:46:06,815 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=70,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63106556381617, Longitude= -71.0022825825149,  (at simulation time 15.002,800,000 s)
2023-05-03 21:46:06,815 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=71,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63106556381617, Longitude= -71.0022825825149,  (at simulation time 15.102,300,000 s)
2023-05-03 21:46:06,816 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=72,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63106556381617, Longitude= -71.0022825825149,  (at simulation time 15.203,300,000 s)
2023-05-03 21:46:06,816 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=73,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63106556381617, Longitude= -71.0022825825149,  (at simulation time 15.301,800,000 s)
2023-05-03 21:46:06,817 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=74,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63106556381617, Longitude= -71.0022825825149,  (at simulation time 15.403,300,000 s)
2023-05-03 21:46:06,817 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=75,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63106556381617, Longitude= -71.0022825825149,  (at simulation time 15.503,300,000 s)
2023-05-03 21:46:06,817 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=76,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63106556381617, Longitude= -71.0022825825149,  (at simulation time 15.603,800,000 s)
2023-05-03 21:46:06,818 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=77,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63106556381617, Longitude= -71.0022825825149,  (at simulation time 15.702,800,000 s)
2023-05-03 21:46:06,818 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=78,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63106556381617, Longitude= -71.0022825825149,  (at simulation time 15.802,800,000 s)
2023-05-03 21:46:06,818 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=79,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63106556381617, Longitude= -71.0022825825149,  (at simulation time 15.902,300,000 s)
2023-05-03 21:46:06,820 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=80,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63111743417088, Longitude= -71.00231738580301,  (at simulation time 16.003,800,000 s)
2023-05-03 21:46:06,820 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=81,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63111743417088, Longitude= -71.00231738580301,  (at simulation time 16.104,300,000 s)
2023-05-03 21:46:06,821 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=82,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63111743417088, Longitude= -71.00231738580301,  (at simulation time 16.201,800,000 s)
2023-05-03 21:46:06,821 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=83,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63111743417088, Longitude= -71.00231738580301,  (at simulation time 16.303,800,000 s)
2023-05-03 21:46:06,822 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=84,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63111743417088, Longitude= -71.00231738580301,  (at simulation time 16.403,300,000 s)
2023-05-03 21:46:06,822 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=85,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63111743417088, Longitude= -71.00231738580301,  (at simulation time 16.500,800,000 s)
2023-05-03 21:46:06,823 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=86,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63111743417088, Longitude= -71.00231738580301,  (at simulation time 16.603,300,000 s)
2023-05-03 21:46:06,823 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=87,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63111743417088, Longitude= -71.00231738580301,  (at simulation time 16.700,800,000 s)
2023-05-03 21:46:06,823 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=88,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63111743417088, Longitude= -71.00231738580301,  (at simulation time 16.803,800,000 s)
2023-05-03 21:46:06,824 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=89,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63111743417088, Longitude= -71.00231738580301,  (at simulation time 16.902,300,000 s)
2023-05-03 21:46:06,825 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=90,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63116676093029, Longitude= -71.00235556351963,  (at simulation time 17.003,300,000 s)
