2023-11-20 22:22:27,326 INFO  - Initialize application VehicleCommunicationApp1 (at simulation time 6.000,000,000 s)
2023-11-20 22:22:27,326 INFO  - Activated Cellular Module (at simulation time 6.000,000,000 s)
2023-11-20 22:22:27,326 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 0,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.6306823703414, Longitude= -71.00206803949392,  (at simulation time 8.003,300,000 s)
2023-11-20 22:22:27,341 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 14,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.630739136989654, Longitude= -71.002096078277,  (at simulation time 9.403,800,000 s)
2023-11-20 22:22:27,341 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 15,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.630739136989654, Longitude= -71.002096078277,  (at simulation time 9.502,800,000 s)
2023-11-20 22:22:27,341 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 16,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.630739136989654, Longitude= -71.002096078277,  (at simulation time 9.603,800,000 s)
2023-11-20 22:22:27,341 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 17,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.630739136989654, Longitude= -71.002096078277,  (at simulation time 9.704,300,000 s)
2023-11-20 22:22:27,341 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 18,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.630739136989654, Longitude= -71.002096078277,  (at simulation time 9.802,300,000 s)
2023-11-20 22:22:27,341 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 19,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.630739136989654, Longitude= -71.002096078277,  (at simulation time 9.901,300,000 s)
2023-11-20 22:22:27,357 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 20,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63079180121853, Longitude= -71.00212209079902,  (at simulation time 10.003,300,000 s)
2023-11-20 22:22:27,357 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 21,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63079180121853, Longitude= -71.00212209079902,  (at simulation time 10.102,800,000 s)
2023-11-20 22:22:27,357 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 22,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63079180121853, Longitude= -71.00212209079902,  (at simulation time 10.204,300,000 s)
2023-11-20 22:22:27,357 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 23,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63079180121853, Longitude= -71.00212209079902,  (at simulation time 10.303,300,000 s)
2023-11-20 22:22:27,357 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 24,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63079180121853, Longitude= -71.00212209079902,  (at simulation time 10.402,800,000 s)
2023-11-20 22:22:27,357 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 25,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63079180121853, Longitude= -71.00212209079902,  (at simulation time 10.503,800,000 s)
2023-11-20 22:22:27,357 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 26,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63079180121853, Longitude= -71.00212209079902,  (at simulation time 10.601,800,000 s)
2023-11-20 22:22:27,357 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 27,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63079180121853, Longitude= -71.00212209079902,  (at simulation time 10.701,800,000 s)
2023-11-20 22:22:27,357 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 28,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63079180121853, Longitude= -71.00212209079902,  (at simulation time 10.803,300,000 s)
2023-11-20 22:22:27,357 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 29,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63079180121853, Longitude= -71.00212209079902,  (at simulation time 10.902,300,000 s)
2023-11-20 22:22:27,357 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 30,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.630849865319455, Longitude= -71.00215170486713,  (at simulation time 11.003,300,000 s)
2023-11-20 22:22:27,357 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 31,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.630849865319455, Longitude= -71.00215170486713,  (at simulation time 11.102,800,000 s)
2023-11-20 22:22:27,357 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 32,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.630849865319455, Longitude= -71.00215170486713,  (at simulation time 11.202,300,000 s)
2023-11-20 22:22:27,357 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 33,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.630849865319455, Longitude= -71.00215170486713,  (at simulation time 11.302,300,000 s)
2023-11-20 22:22:27,357 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 34,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.630849865319455, Longitude= -71.00215170486713,  (at simulation time 11.404,300,000 s)
2023-11-20 22:22:27,357 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 35,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.630849865319455, Longitude= -71.00215170486713,  (at simulation time 11.501,800,000 s)
2023-11-20 22:22:27,357 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 36,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.630849865319455, Longitude= -71.00215170486713,  (at simulation time 11.602,300,000 s)
2023-11-20 22:22:27,357 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 37,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.630849865319455, Longitude= -71.00215170486713,  (at simulation time 11.702,300,000 s)
2023-11-20 22:22:27,357 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 38,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.630849865319455, Longitude= -71.00215170486713,  (at simulation time 11.804,800,000 s)
2023-11-20 22:22:27,357 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 39,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.630849865319455, Longitude= -71.00215170486713,  (at simulation time 11.903,300,000 s)
2023-11-20 22:22:27,357 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 40,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63090470076087, Longitude= -71.00218269734721,  (at simulation time 12.001,800,000 s)
2023-11-20 22:22:27,357 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 41,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63090470076087, Longitude= -71.00218269734721,  (at simulation time 12.103,300,000 s)
2023-11-20 22:22:27,372 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 42,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63090470076087, Longitude= -71.00218269734721,  (at simulation time 12.203,300,000 s)
2023-11-20 22:22:27,372 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 43,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63090470076087, Longitude= -71.00218269734721,  (at simulation time 12.302,300,000 s)
2023-11-20 22:22:27,372 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 44,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63090470076087, Longitude= -71.00218269734721,  (at simulation time 12.402,300,000 s)
2023-11-20 22:22:27,372 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 45,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63090470076087, Longitude= -71.00218269734721,  (at simulation time 12.503,300,000 s)
2023-11-20 22:22:27,372 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 46,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63090470076087, Longitude= -71.00218269734721,  (at simulation time 12.601,800,000 s)
2023-11-20 22:22:27,372 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 47,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63090470076087, Longitude= -71.00218269734721,  (at simulation time 12.702,300,000 s)
2023-11-20 22:22:27,372 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 48,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63090470076087, Longitude= -71.00218269734721,  (at simulation time 12.803,300,000 s)
2023-11-20 22:22:27,372 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 49,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63090470076087, Longitude= -71.00218269734721,  (at simulation time 12.903,300,000 s)
2023-11-20 22:22:27,372 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 50,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.6309594721132, Longitude= -71.00221365366436,  (at simulation time 13.002,800,000 s)
2023-11-20 22:22:27,372 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 51,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.6309594721132, Longitude= -71.00221365366436,  (at simulation time 13.102,800,000 s)
2023-11-20 22:22:27,372 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 52,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.6309594721132, Longitude= -71.00221365366436,  (at simulation time 13.203,300,000 s)
2023-11-20 22:22:27,372 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 53,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.6309594721132, Longitude= -71.00221365366436,  (at simulation time 13.302,800,000 s)
2023-11-20 22:22:27,372 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 54,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.6309594721132, Longitude= -71.00221365366436,  (at simulation time 13.403,800,000 s)
2023-11-20 22:22:27,372 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 55,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.6309594721132, Longitude= -71.00221365366436,  (at simulation time 13.503,300,000 s)
2023-11-20 22:22:27,372 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 56,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.6309594721132, Longitude= -71.00221365366436,  (at simulation time 13.604,300,000 s)
2023-11-20 22:22:27,372 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 57,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.6309594721132, Longitude= -71.00221365366436,  (at simulation time 13.701,800,000 s)
2023-11-20 22:22:27,372 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 58,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.6309594721132, Longitude= -71.00221365366436,  (at simulation time 13.802,300,000 s)
2023-11-20 22:22:27,372 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 59,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.6309594721132, Longitude= -71.00221365366436,  (at simulation time 13.901,800,000 s)
2023-11-20 22:22:27,372 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 60,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63101593850197, Longitude= -71.00224928563559,  (at simulation time 14.001,300,000 s)
2023-11-20 22:22:27,372 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 61,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63101593850197, Longitude= -71.00224928563559,  (at simulation time 14.103,800,000 s)
2023-11-20 22:22:27,372 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 62,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63101593850197, Longitude= -71.00224928563559,  (at simulation time 14.204,800,000 s)
2023-11-20 22:22:27,372 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 63,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63101593850197, Longitude= -71.00224928563559,  (at simulation time 14.302,800,000 s)
2023-11-20 22:22:27,372 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 64,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63101593850197, Longitude= -71.00224928563559,  (at simulation time 14.401,800,000 s)
2023-11-20 22:22:27,372 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 65,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63101593850197, Longitude= -71.00224928563559,  (at simulation time 14.502,300,000 s)
2023-11-20 22:22:27,372 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 66,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63101593850197, Longitude= -71.00224928563559,  (at simulation time 14.603,300,000 s)
2023-11-20 22:22:27,372 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 67,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63101593850197, Longitude= -71.00224928563559,  (at simulation time 14.703,300,000 s)
2023-11-20 22:22:27,372 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 68,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63101593850197, Longitude= -71.00224928563559,  (at simulation time 14.802,300,000 s)
2023-11-20 22:22:27,372 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 69,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63101593850197, Longitude= -71.00224928563559,  (at simulation time 14.902,300,000 s)
2023-11-20 22:22:27,388 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 70,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63106556381617, Longitude= -71.0022825825149,  (at simulation time 15.002,800,000 s)
2023-11-20 22:22:27,388 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 71,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63106556381617, Longitude= -71.0022825825149,  (at simulation time 15.102,300,000 s)
2023-11-20 22:22:27,388 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 72,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63106556381617, Longitude= -71.0022825825149,  (at simulation time 15.203,300,000 s)
2023-11-20 22:22:27,388 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 73,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63106556381617, Longitude= -71.0022825825149,  (at simulation time 15.301,800,000 s)
2023-11-20 22:22:27,388 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 74,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63106556381617, Longitude= -71.0022825825149,  (at simulation time 15.403,300,000 s)
2023-11-20 22:22:27,388 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 75,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63106556381617, Longitude= -71.0022825825149,  (at simulation time 15.503,300,000 s)
2023-11-20 22:22:27,388 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 76,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63106556381617, Longitude= -71.0022825825149,  (at simulation time 15.603,800,000 s)
2023-11-20 22:22:27,388 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 77,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63106556381617, Longitude= -71.0022825825149,  (at simulation time 15.702,800,000 s)
2023-11-20 22:22:27,388 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 78,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63106556381617, Longitude= -71.0022825825149,  (at simulation time 15.802,800,000 s)
2023-11-20 22:22:27,388 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 79,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63106556381617, Longitude= -71.0022825825149,  (at simulation time 15.902,300,000 s)
2023-11-20 22:22:27,388 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 80,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63111743417088, Longitude= -71.00231738580301,  (at simulation time 16.003,800,000 s)
2023-11-20 22:22:27,388 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 81,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63111743417088, Longitude= -71.00231738580301,  (at simulation time 16.104,300,000 s)
2023-11-20 22:22:27,388 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 82,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63111743417088, Longitude= -71.00231738580301,  (at simulation time 16.201,800,000 s)
2023-11-20 22:22:27,388 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 83,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63111743417088, Longitude= -71.00231738580301,  (at simulation time 16.303,800,000 s)
2023-11-20 22:22:27,388 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 84,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63111743417088, Longitude= -71.00231738580301,  (at simulation time 16.403,300,000 s)
2023-11-20 22:22:27,388 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 85,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63111743417088, Longitude= -71.00231738580301,  (at simulation time 16.500,800,000 s)
2023-11-20 22:22:27,388 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 86,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63111743417088, Longitude= -71.00231738580301,  (at simulation time 16.603,300,000 s)
2023-11-20 22:22:27,388 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 87,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63111743417088, Longitude= -71.00231738580301,  (at simulation time 16.700,800,000 s)
2023-11-20 22:22:27,388 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 88,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63111743417088, Longitude= -71.00231738580301,  (at simulation time 16.803,800,000 s)
2023-11-20 22:22:27,388 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 89,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63111743417088, Longitude= -71.00231738580301,  (at simulation time 16.902,300,000 s)
2023-11-20 22:22:27,388 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 90,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63116676093029, Longitude= -71.00235556351963,  (at simulation time 17.003,300,000 s)
2023-11-20 22:22:27,388 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 91,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63116676093029, Longitude= -71.00235556351963,  (at simulation time 17.100,800,000 s)
2023-11-20 22:22:27,388 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 92,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63116676093029, Longitude= -71.00235556351963,  (at simulation time 17.201,800,000 s)
2023-11-20 22:22:27,388 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 93,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63116676093029, Longitude= -71.00235556351963,  (at simulation time 17.301,800,000 s)
2023-11-20 22:22:27,388 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 94,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63116676093029, Longitude= -71.00235556351963,  (at simulation time 17.401,800,000 s)
2023-11-20 22:22:27,388 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 95,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63116676093029, Longitude= -71.00235556351963,  (at simulation time 17.502,300,000 s)
2023-11-20 22:22:27,388 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 96,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63116676093029, Longitude= -71.00235556351963,  (at simulation time 17.600,800,000 s)
2023-11-20 22:22:27,388 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 97,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63116676093029, Longitude= -71.00235556351963,  (at simulation time 17.704,800,000 s)
2023-11-20 22:22:27,388 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 98,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63116676093029, Longitude= -71.00235556351963,  (at simulation time 17.802,800,000 s)
2023-11-20 22:22:27,404 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 99,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63116676093029, Longitude= -71.00235556351963,  (at simulation time 17.904,800,000 s)
2023-11-20 22:22:27,404 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 100,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63121401563608, Longitude= -71.00239252777997,  (at simulation time 18.002,800,000 s)
2023-11-20 22:22:27,404 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 101,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63121401563608, Longitude= -71.00239252777997,  (at simulation time 18.104,300,000 s)
2023-11-20 22:22:27,404 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 102,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63121401563608, Longitude= -71.00239252777997,  (at simulation time 18.202,300,000 s)
2023-11-20 22:22:27,404 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 103,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63121401563608, Longitude= -71.00239252777997,  (at simulation time 18.302,300,000 s)
2023-11-20 22:22:27,404 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,28, 104,  41.62984225180874,  -71.00160289947058, Road CLOSED, }, Latitude= 41.63121401563608, Longitude= -71.00239252777997,  (at simulation time 18.404,800,000 s)
